"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","fct","W","Y"
-1.4438931609718,-1.96708768381011,0.65189100301244,-0.173960891087615,1.07311191410745,-0.662787919096883,-0.443926192797612,0.749644475883012,2.06496627025521,0.726487459375031,"b",1,-0.991151375225608
0.701784335374711,0.954968861111918,-0.0262386429965182,2.07554917645169,0.385901336062221,0.497335711039902,0.354496197150051,0.765192316974237,0.161329364964025,0.102445373056678,"c",1,0.258179416742077
-0.262197489402468,-1.6633605848706,-0.339508996123272,-0.898641835997367,-0.698983339711992,1.14737477277459,2.414924743698,-0.866896490213801,-1.5800402094749,-0.0707086980751326,"b",1,-2.19325463681229
-1.57214415914549,-2.20273488009703,-0.593989980081054,0.837990321501561,-0.0056878649207849,-0.459121419973224,-0.865470347247734,-0.967609415942004,-1.41434275277085,-1.8313624794229,"b",0,-1.44318885206396
-1.51466765378175,-0.763563825792029,0.290962076036892,-0.0109436319889317,0.635905657069789,0.565362047910318,-1.02318024969011,1.31786128179691,-0.362955897329027,1.36942422767241,"a",1,-2.67388956535844
-1.60153617357459,0.162080393912321,-0.0550219977069135,0.727129908185823,0.352563570848827,-1.66866810832929,-0.348224328259305,0.227838158824775,-0.0130984653283831,0.581437500827672,"b",0,1.83507188068003
-0.530906522170303,-0.651567164764164,-0.371738277193412,-1.32523126613269,0.795669551239463,-0.38306246545579,-0.849923120427802,-1.19301236796567,-0.421112108055374,2.35453401149506,"b",1,-0.640861275805299
-1.4617555849959,-0.559286995277619,0.17658846965934,2.23816322683861,1.53695217375178,-0.00847366732933724,-0.237001827437735,1.0895374090019,-0.0663944544549586,-0.279855162305645,"a",0,-1.25136157318741
0.687916772975828,0.333204975057779,-0.773066921989977,0.302436273877211,0.390112546889205,0.510210369755388,-1.47521058037124,-1.57119470817184,2.18659379575832,0.864351003663755,"b",1,-0.715159101364644
2.10010894052567,-1.05890092148845,-0.802419608349066,-0.496712975638095,-1.48063431852141,-0.932011875536578,0.0717121656283101,0.819835733489886,-1.12695859052001,-0.272519708814539,"c",1,-0.586590962027789
-1.28703047603518,-0.0858495457604726,1.37356613266313,-1.18622500956318,0.0615794930752654,-0.257446180502955,-1.94740597075287,-1.76436227693913,-0.868562715323967,-0.757175077359853,"b",1,0.502827718195732
0.787738847475178,0.497932992929394,-0.881356062680646,-1.52534163542218,-2.37575003180335,0.117822917397573,-0.820605963196813,-0.197299538615478,0.802805525479148,-0.322050965474999,"b",0,0.197968505423951
0.76904224100091,1.63398965670861,0.315788060527378,-1.8163370958066,-0.242667123167163,0.904039400865661,-0.240444802575717,-1.45921957226743,0.419103132946288,0.712660477071601,"c",1,3.26814652480088
0.332202578950118,0.479451881240197,-0.968386578638255,-1.71753992490193,-0.799065556694952,0.795296129203477,-1.15556624755688,0.0977491166384465,0.268068935831465,-0.627105654093744,"a",1,1.18226836478174
-1.00837660827701,1.71476299216676,-0.230609646495428,0.039712049725824,-0.925486373272056,-0.164666188582273,0.291973129478715,-0.290874793215406,2.42904382280958,0.766448711720471,"c",0,2.95930129942567
-0.119452606630659,0.453160033529716,0.390362282133484,1.12155646937291,-0.615266874573586,0.291882319300427,-1.0656473570545,-1.45453673116377,-0.412864496562181,0.525750031999772,"b",0,-1.59332199004716
-0.280395335170247,-0.00324112682536025,-1.00953678417864,0.353915660950126,3.84776770582989,0.288420121493848,-0.0956847295793767,0.553484045656043,-0.62589448383643,1.28414486012229,"b",0,-1.27530138964361
0.56298953322048,-2.25653485624939,0.595038671126996,-1.93209497227857,-0.999698714984163,-0.782786964697379,0.271708659606423,1.90732795680059,1.45890251524687,-1.64486559014837,"c",1,-2.32157304080834
-0.372438756103829,-1.22465855193064,0.218915228575553,0.0857532249551007,-0.911686535167258,2.38185237005017,-0.84342438483173,-1.70857639441442,-1.47207963079608,1.50957314416338,"c",1,-1.71615539844191
0.976973386685621,-0.318962623738223,-0.316606290644603,1.50006794941982,-0.381080096164577,0.209215616725302,-0.81356663836575,-0.631850393223552,-0.643648539606225,-2.31740294681755,"b",1,0.745847895798649
-0.374580857767014,0.712270455853782,0.245466542402521,1.01468792813211,-0.383997466589783,0.480956832319121,1.00269994321644,-0.795951168008534,0.830158280738674,0.461015379301007,"c",0,2.10226151305877
1.05271146557933,-0.32251357317817,0.0750448352632334,1.84390932942692,3.39789410326659,-1.3313879315245,-0.532540539411741,0.957366505848016,0.00360190830174583,0.197852675994489,"b",0,0.272642905355353
-1.04917700666607,0.543648621254837,-0.839650033769067,0.41958246226038,-0.0260711693695634,-0.23623050733255,1.04980628511168,-0.490221317021396,0.602429947020315,0.29221702779109,"b",0,-1.21032802187021
-1.26015524475811,-1.06381135183874,-1.39706392020774,-3.28937584855757,-0.149839624441722,-0.17850332055139,-0.980258799174485,-1.62762063358151,0.735331429811589,-0.929450524327417,"b",0,-3.00913503752565
3.2410399349424,-0.274129717350557,0.106131768782063,0.642383067114167,-0.468349701374868,0.806967505105795,-1.38912464180295,-0.5441119033821,0.507119331084798,1.11885920536092,"b",1,2.1373458013741
-0.416857588160432,0.21700603247715,-1.00472117009238,0.213093639533192,1.12579662627949,0.490977233638593,0.618205754701307,-1.42136001852301,0.694857596127454,0.183986348364381,"c",0,-1.07403738348162
0.298227591540715,-0.359385718165611,-0.0352199893647191,-1.7182887639908,-0.212019587052905,-0.204995392309063,0.0573838872018155,-0.458895618834756,-0.66676205592921,-0.526066448859251,"a",1,1.56593366527968
0.636569674033849,0.11283169498315,-1.64807616548373,-0.131452234665525,0.470018887056929,0.482135402550063,0.0804246257378406,-0.92131204432081,-0.237296686744064,-1.06653452070319,"a",0,-0.846020636759632
-0.483780625708744,-0.670748026053258,-0.929032489887539,-0.671879471327625,0.108873465160088,0.380271942097618,-1.30659620372524,-0.724342630495832,0.454650876584635,0.179178128805799,"b",1,-0.879201666435011
0.516862044313609,0.374345223259504,0.272110814193612,-0.443464894242919,-1.5614252210103,1.04328854424831,1.39038599617606,-0.353847095731316,0.823273258297534,-0.107535894110943,"c",0,0.586905199250007
0.368964527385086,-0.0810548925112574,1.04532279459033,0.471270768091317,-0.811263287088516,1.13519074156665,0.0229338925588531,-0.810837010316146,3.27439546561781,1.27368995774805,"a",1,0.892888707210689
-0.215380507641693,-0.0470493466531285,0.169278549215246,-0.59186388659965,0.00114889952699058,0.505279341360395,0.0343420400670102,-1.22391719143303,0.557044840742554,-0.942673891147918,"a",0,1.85559492563115
0.0652930335253153,-1.94878708644615,-0.994434982580189,-0.651915887319594,1.20310842125094,-1.15111482854457,-0.819450845900508,-0.256015732970581,-0.674399418178967,0.891477813514289,"a",0,-2.48864915826948
-0.034067253738464,-0.673668581278741,-0.415337398323979,-1.45676385275197,0.311693057107097,-0.309411644757202,-2.49749510433214,-0.584878788707543,0.14384003457915,0.369200790821787,"a",1,-0.55750440652897
2.12845189901618,-1.48964408489825,1.09363612666732,0.172284600439745,0.130598427256718,-0.366424218527957,-0.78563321750104,0.478162114586495,-1.30411925269354,-1.08644187100434,"b",1,1.08199461971272
-0.741336096272828,-1.6057180576203,0.518684257567906,0.550965515977292,-0.80516346412522,1.53129935755268,-0.531567975274847,-0.4766255914504,0.744211055756585,0.040875634030265,"c",0,-0.567048598113775
-1.09599626707466,-0.493883100845236,0.787040338989375,0.571722040589605,0.926087654316365,-0.211550544960911,0.349905927022351,0.288694025931945,0.347438400933044,-0.0263101674369399,"a",1,-1.50689836104788
0.0377883991710788,-0.160798367745603,0.996700953789853,1.18917934773041,0.947016993128214,-0.650891344601229,-0.55538277546915,-0.375771083388225,0.45449176029667,1.63461738442765,"a",1,-1.22113324175481
0.310480749443137,0.283600225800619,0.377467977221097,-2.36533381504662,-0.321797968986427,1.97608189676625,1.18977290983713,-0.273359118876608,1.07992255114285,0.303920109725998,"b",1,0.225200526067368
0.436523478910183,1.09126265030032,1.10937999763642,0.0332240411790732,0.772423270502735,1.56935977904609,-0.0662044561146614,0.907855750331856,0.321320136975303,-0.511943453930461,"a",0,2.09551922361175
-0.458365332711106,0.444400296922585,-0.973213955735574,-1.33429768089279,-0.241610502559277,-0.113792498019096,0.394505846567028,0.905096157583417,-0.442443879580995,0.990505185161539,"b",0,-0.0854086256666422
-1.06332613397119,1.01207034075848,0.299645255805759,0.608785792743954,0.212770975389143,0.510704124062367,0.514431098288697,1.2918096299636,1.11935528567468,-0.140558793552561,"c",0,0.35903603265745
1.26318517608949,-0.526310287634533,-0.339482321326464,0.0800248847271412,0.825594764638088,-1.14067031082352,0.270877411795897,-0.856222143821362,-0.148379778833473,-1.63847622600414,"a",1,1.22934713190775
-0.349650387953555,-0.307840173188787,0.201738895091501,-1.06872802248799,0.563049476530567,0.585067598005369,0.223966589284363,-0.341864999481795,-1.28108525522951,0.671796683694629,"a",0,1.71863758321634
-0.865512862653374,1.08516888442625,1.32539797092552,-0.377553664195196,-0.752367691986515,-0.563284077833947,1.06439319565683,0.221474312183808,0.278786476411957,0.415949795741086,"c",0,0.3679404382469
-0.236279568941097,0.00120718393810378,0.50379348202283,1.40288067524327,0.378199932803201,-0.144310029876606,0.295684352088708,-0.228437494701221,-0.734030259967357,1.33941220947784,"b",0,0.914465936458698
-0.197175894348552,-1.68024471568337,-0.629636693792144,-0.541441946412946,-0.525124486791917,-0.837416429622936,-0.47096015176416,-0.323504102371267,0.79403192598376,-0.234346664830385,"a",0,-1.27357156686562
1.10992028971364,-0.846555519092125,-0.350154112917245,-1.72492124772187,-0.19055131788821,-2.12838543121708,2.28921256091298,0.410667578441951,1.68288073041313,0.144317080641148,"c",0,1.56240090598002
0.0847372921971965,1.00759205983273,-0.951338626808144,1.08919483753396,-0.90211869584583,-1.39904620866278,1.02964616481002,1.20977870572646,-0.947148513609992,-0.955433453843088,"b",0,-1.68144546374857
0.754053785184521,-0.61073725767746,-0.0898142512489909,1.16976360508389,-0.024060182670129,0.842317921390648,-0.216722559383865,1.41076946055692,-0.570215495212801,0.318044097364308,"b",0,0.692097588635773
-0.499292017172261,0.333444132777122,-0.499596898078723,-0.607156730101415,0.87239666699548,-1.34952395669583,0.41637209643793,-1.1895945593453,-1.07678075812988,-0.319894356702766,"c",1,0.229020788333951
0.214445309581601,0.0142226956806451,0.791572694963361,1.65412285522879,-0.312461712862435,-0.598242476103812,1.26427092770204,1.26922566561324,-1.34380045727573,-1.0045819230344,"b",0,0.264076815931272
-0.324685911490835,-0.496357607349662,-0.492727604293671,-0.166080566390793,0.720717448731055,-0.955832339971213,-0.255076835741981,0.888037809688985,-0.642399581432545,-0.0440139111899893,"a",0,-1.25761450667386
0.0945835281735714,-0.350786392406381,0.710314711011948,-1.27401899139188,-0.102828800959391,-0.144921389347245,1.1184452686726,1.23501776745474,-2.14622377998042,-0.692361413499803,"c",1,0.156297454548418
-0.895363357977542,0.391720547858095,0.720730133867399,-0.306040857753799,0.559022029508583,0.593508865764569,0.717774267679461,0.355899112538521,0.234398062234724,-1.33848223146297,"b",0,0.0382242072170548
-1.31080153332797,0.209578828892245,-0.435330216064654,0.254340425178138,-1.55419837865674,-0.339270336014616,-0.763623997851172,-2.3057703106046,0.350809183521082,-0.771961188467913,"c",0,0.859656012519495
1.99721338474797,1.23467013989917,1.42649174309633,0.562471102501748,0.709922629586025,-0.959495227540805,-1.68806820088176,-1.4738253404138,0.00654784411397867,-0.766648235144382,"a",0,0.919377578270701
0.600708823672418,-0.199819784434937,0.0269243053279024,0.385138526730681,-0.651595752451539,0.593866190620004,1.07070971244277,0.964876241847798,0.396844673921598,1.34835480759662,"a",1,-2.73600474660518
-1.25127136162494,-0.923208042026682,-0.652818422046043,1.23617915452482,-0.438081055272362,0.114275460928116,2.71924247803751,-0.468013127020043,0.64480724893043,0.35954965554566,"a",0,-0.894716777713711
-0.611165916680421,0.165903101579443,0.0743993511918555,0.230932004729973,0.259304140876942,1.43400702563628,1.50798163776749,1.2589212691049,-0.722903788510818,0.359658412562017,"c",0,1.21888171894017
-1.18548008459731,0.70533455324418,-0.990962518471982,0.516775157949177,0.491537137167375,-0.087559376766892,0.153245994133012,-0.0183705433576331,0.665467973613389,0.101999546660932,"a",1,-1.82849901591225
2.19881034888372,2.28196695572699,0.650993279569504,1.0255791375194,-0.49523162403629,1.00789202515972,0.408452752283474,-1.18510821222161,0.449948083951953,-0.564239442519927,"b",1,4.27507260945657
1.31241297643351,-0.463683013103733,-0.89516798811002,-0.166313578850091,-1.03187535862525,-0.381633376283053,2.84615910691811,-0.0605443730706068,-0.175873760650379,-1.66383277109224,"a",0,-1.04645648140185
-0.265145056696353,-0.326353571908267,1.29299293500947,-0.791567079440403,-0.693826247873705,0.935090159980893,1.82122937157117,-0.803278675310834,1.08096137927251,1.74078428281658,"b",0,-0.00753718323493757
0.54319405923209,0.882493210397949,-2.0742065856962,-0.282152279625528,-1.26675412863605,0.104233166376613,0.461572979506669,0.224574527121698,0.94335088070879,1.74727283648218,"c",0,-1.5744652233725
-0.41433994791886,1.28128612650446,-1.11246012229362,-1.33336590569982,1.12320174331884,-0.534854380219834,0.186493713750628,-1.30284849932538,-1.09917933125238,0.322215596908036,"a",0,-0.59227001642328
-0.476246894615578,-0.658681856604976,-0.338345892460005,0.0496970129853213,0.380869990508259,0.0707816771213585,1.09607063792032,0.51171991908019,0.653181727824838,-0.296143229576535,"a",0,0.565358007248379
-0.788602837850243,0.664570454944413,-0.700697519970714,0.503797531825137,-0.0121901764592969,0.240181805319765,1.27204158459232,-0.0507444180062242,-2.63269462676361,-0.0532945718928014,"a",0,1.62007616809128
-0.594617267459511,-0.565157514042339,1.34694517132456,-1.04712783477107,-1.03561319926971,1.68964793374587,0.0998279509307027,0.935182899708775,-0.923286363929531,1.16029877263658,"a",0,-1.33755974442226
1.65090746733669,-0.962178270242238,-0.0604259719260048,-0.869470504201632,0.85968673958451,1.02414917710077,-1.22006999320058,2.21662646328209,-1.10956078938707,-0.947444842546656,"a",1,1.67803826973811
-0.0540281250854405,0.623360901900257,0.354804415624792,-1.10841870084243,0.189992647822113,-0.419739074384333,-0.264299864129181,-0.288565603198377,0.905017122526589,0.328060336455007,"a",1,-0.642833270453224
0.119245236427584,0.106497772201071,0.707369557331155,-0.0404459582548468,-1.72587558927542,-0.0369867065743124,-2.95717099737463,0.803511567336872,1.1433969162958,0.374120941081646,"a",1,-1.60282837090375
0.243687429599092,0.38933087814222,0.152877951357064,1.41657477550723,-0.387665690017064,0.764976537359606,-0.439850887595192,0.505504266320098,-0.0308118717683269,-2.68029211373044,"a",0,0.417931912461949
1.23247587848534,-0.580503496721951,0.961010037635776,-0.632693871451233,-0.318801236322655,-1.5008257864076,-0.617346630090634,-2.01516831325981,-0.895757046923995,-0.48757578510808,"a",0,-1.47452952431109
-0.51606383094478,1.79497795592676,0.439716226872132,-0.628558194189149,-0.324302592252608,0.214014312766981,0.016416573859158,-1.48326948447139,0.828517450058745,-0.376196418661912,"c",0,1.61821329206231
-0.992507150392037,0.665288009047707,0.698213804189321,-0.025326160634408,0.0300531850562052,0.244747538630604,-1.9044316467548,-0.553013388354226,-0.0327832277497358,-0.693095744760187,"c",0,-0.54806802085568
1.67569693240319,-0.374402425652033,-1.48600746435487,-0.975476335713031,0.392321619067053,1.17692742388951,-1.67740305565452,-0.335734772483729,-1.50061750269815,-1.4664360499762,"c",0,-1.63058675162706
-0.441163216905286,0.702748931010458,-1.12632173407088,1.01497226020659,1.19563141952012,0.633328387619904,0.945067047462514,0.408797797192582,0.981415160960494,0.467925820434045,"a",1,-0.360725049238701
-0.723065969939874,-1.21451438389368,-2.2264074859866,-0.301907306658092,-0.113576716546283,0.773944993239029,-0.378994242373767,0.0925503339656168,0.930163805810293,-0.758316219286709,"b",1,-2.07803548531305
-1.23627311888329,-0.137750126949227,-0.253272863743923,1.1310543674245,-0.630058855720346,0.404707156876292,0.588993551762156,-0.0560534789914384,0.257433117719685,1.53959291846083,"b",1,0.279479019020693
